2241	14	grade	Grade posted for Galen Worksheet	Your grade for "Galen Worksheet" has been posted. Score: 70.0%	/student/grades	2025-11-02 04:09:32.746198	f	\N
2242	15	grade	Grade posted for Galen Worksheet	Your grade for "Galen Worksheet" has been posted. Score: 81.0%	/student/grades	2025-11-02 04:09:32.755614	f	\N
2243	7	grade	Grade posted for Lesson 1: Ratios	Your grade for "Lesson 1: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:05.397973	f	\N
2244	13	grade	Grade posted for Lesson 1: Ratios	Your grade for "Lesson 1: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:05.410558	f	\N
2245	6	grade	Grade posted for Lesson 1: Ratios	Your grade for "Lesson 1: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:05.423623	f	\N
2246	4	grade	Grade posted for Lesson 1: Ratios	Your grade for "Lesson 1: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:05.437907	f	\N
2247	7	grade	Grade posted for Lesson 2: Ratios	Your grade for "Lesson 2: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:20.309504	f	\N
2248	13	grade	Grade posted for Lesson 2: Ratios	Your grade for "Lesson 2: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:20.321876	f	\N
2249	6	grade	Grade posted for Lesson 2: Ratios	Your grade for "Lesson 2: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:20.336607	f	\N
2250	4	grade	Grade posted for Lesson 2: Ratios	Your grade for "Lesson 2: Ratios" has been posted. Score: 100.0%	/student/grades	2025-11-02 04:13:20.349986	f	\N
2251	17	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 85.0%	/student/grades	2025-11-05 15:04:27.124659	f	\N
2252	16	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 70.0%	/student/grades	2025-11-05 15:04:27.13559	f	\N
2253	7	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 100.0%	/student/grades	2025-11-05 15:04:27.1448	f	\N
2254	13	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 70.0%	/student/grades	2025-11-05 15:04:27.153472	f	\N
2256	9	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 0.0%	/student/grades	2025-11-05 15:04:27.170814	f	\N
2257	6	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 75.0%	/student/grades	2025-11-05 15:04:27.179252	f	\N
2258	4	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 0.0%	/student/grades	2025-11-05 15:04:27.220892	f	\N
2259	14	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 75.0%	/student/grades	2025-11-05 15:04:27.231193	f	\N
2260	15	grade	Grade posted for Printing Tabs & Lines	Your grade for "Printing Tabs & Lines" has been posted. Score: 100.0%	/student/grades	2025-11-05 15:04:27.24009	f	\N
2261	17	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 88.0%	/student/grades	2025-11-05 20:18:58.166124	f	\N
2262	16	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 83.0%	/student/grades	2025-11-05 20:18:58.176165	f	\N
2263	7	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.184284	f	\N
2264	13	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.191134	f	\N
2265	3	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.199515	f	\N
2266	9	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.20787	f	\N
2267	6	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.215882	f	\N
2268	4	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.223737	f	\N
2269	48	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.22988	f	\N
2270	14	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:18:58.238034	f	\N
2271	15	grade	Grade posted for Reading Learning about Inference	Your grade for "Reading Learning about Inference" has been posted. Score: 83.0%	/student/grades	2025-11-05 20:18:58.246523	f	\N
2272	17	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 56.0%	/student/grades	2025-11-05 20:19:15.090641	f	\N
2273	16	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 76.0%	/student/grades	2025-11-05 20:19:15.09974	f	\N
2274	7	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:19:15.108057	f	\N
2275	13	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:19:15.121538	f	\N
2276	3	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:19:15.132966	f	\N
2277	9	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 72.0%	/student/grades	2025-11-05 20:19:15.144975	f	\N
2278	6	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:19:15.160545	f	\N
2279	4	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:19:15.175868	f	\N
2280	48	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 56.0%	/student/grades	2025-11-05 20:19:15.186298	f	\N
2281	14	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 0.0%	/student/grades	2025-11-05 20:19:15.201024	f	\N
2282	15	grade	Grade posted for Language Arts Test	Your grade for "Language Arts Test" has been posted. Score: 89.0%	/student/grades	2025-11-05 20:19:15.213667	f	\N
2283	17	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 0.0%	/student/grades	2025-11-05 22:43:31.849995	f	\N
2284	16	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 100.0%	/student/grades	2025-11-05 22:43:31.863402	f	\N
2285	7	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 100.0%	/student/grades	2025-11-05 22:43:31.87279	f	\N
2286	13	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 83.0%	/student/grades	2025-11-05 22:43:31.886295	f	\N
2287	3	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 0.0%	/student/grades	2025-11-05 22:43:31.900445	f	\N
2288	9	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 81.0%	/student/grades	2025-11-05 22:43:31.909283	f	\N
2289	6	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 89.0%	/student/grades	2025-11-05 22:43:31.919202	f	\N
2290	4	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 100.0%	/student/grades	2025-11-05 22:43:31.927137	f	\N
2291	48	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 0.0%	/student/grades	2025-11-05 22:43:31.933342	f	\N
2292	14	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 0.0%	/student/grades	2025-11-05 22:43:31.941128	f	\N
2293	15	grade	Grade posted for [CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]	Your grade for "[CSA] 10/24- 10/27 Al-Khwarizmi Worksheet [HISTORY]" has been posted. Score: 100.0%	/student/grades	2025-11-05 22:43:31.948771	f	\N
2294	17	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 86.0%	/student/grades	2025-11-05 22:50:15.951172	f	\N
2295	16	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 89.0%	/student/grades	2025-11-05 22:50:15.967012	f	\N
2296	7	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 49.0%	/student/grades	2025-11-05 22:50:15.97775	f	\N
2297	13	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 46.0%	/student/grades	2025-11-05 22:50:15.986696	f	\N
2298	25	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 0.0%	/student/grades	2025-11-05 22:50:15.993127	f	\N
2299	3	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 46.0%	/student/grades	2025-11-05 22:50:16.001605	f	\N
2300	9	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 60.0%	/student/grades	2025-11-05 22:50:16.010171	f	\N
2301	6	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 43.0%	/student/grades	2025-11-05 22:50:16.0192	f	\N
2302	33	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 0.0%	/student/grades	2025-11-05 22:50:16.025916	f	\N
2303	4	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 46.0%	/student/grades	2025-11-05 22:50:16.036634	f	\N
2304	48	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 0.0%	/student/grades	2025-11-05 22:50:16.075195	f	\N
2305	14	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 40.0%	/student/grades	2025-11-05 22:50:16.083477	f	\N
2306	15	grade	Grade posted for Energy Quiz	Your grade for "Energy Quiz" has been posted. Score: 94.0%	/student/grades	2025-11-05 22:50:16.092123	f	\N
2307	8	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 90.0%	/student/grades	2025-11-07 20:04:07.568324	f	\N
2308	18	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 100.0%	/student/grades	2025-11-07 20:04:07.582174	f	\N
2309	19	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 95.0%	/student/grades	2025-11-07 20:04:07.592177	f	\N
2310	30	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 0.0%	/student/grades	2025-11-07 20:04:07.6002	f	\N
2311	34	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 30.0%	/student/grades	2025-11-07 20:04:07.607412	f	\N
2312	24	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 0.0%	/student/grades	2025-11-07 20:04:07.618703	f	\N
2313	25	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 75.0%	/student/grades	2025-11-07 20:04:07.632365	f	\N
2314	32	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 70.0%	/student/grades	2025-11-07 20:04:07.642518	f	\N
2315	33	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 85.0%	/student/grades	2025-11-07 20:04:07.667497	f	\N
2316	31	grade	Grade posted for Spelling words with long e sound	Your grade for "Spelling words with long e sound" has been posted. Score: 0.0%	/student/grades	2025-11-07 20:04:07.678522	f	\N
2317	19	assignment	New Assignment: Test	A new assignment "Test" has been created for Middle School Math [7-8]. Due date: Nov 14, 2025	/student/assignments	2025-11-07 21:33:43.786961	f	\N
2318	8	assignment	New Assignment: Test	A new assignment "Test" has been created for Middle School Math [7-8]. Due date: Nov 14, 2025	/student/assignments	2025-11-07 21:33:43.789869	f	\N
2319	10	assignment	New Assignment: Test	A new assignment "Test" has been created for Middle School Math [7-8]. Due date: Nov 14, 2025	/student/assignments	2025-11-07 21:33:43.791921	f	\N
2320	11	assignment	New Assignment: Test	A new assignment "Test" has been created for Middle School Math [7-8]. Due date: Nov 14, 2025	/student/assignments	2025-11-07 21:33:43.79377	f	\N
2321	18	assignment	New Assignment: Test	A new assignment "Test" has been created for Middle School Math [7-8]. Due date: Nov 14, 2025	/student/assignments	2025-11-07 21:33:43.795932	f	\N
